rxn,flux,lb,ub
Ht_c_vm,1.1024577870374185e-18,-1000.0,1000.0
H2Ot_c_gm,0.0003721999999999997,-1000.0,1000.0
PIt_c_gm,-0.0003721999999999998,-1000.0,1000.0
CO2t_c_mm,-0.0040436000000000005,-1000.0,1000.0
EPISTt_l_rm,4.350214319852006e-08,-1000.0,1000.0
EPIST161t_l_rm,-4.3502143198520055e-08,-1000.0,1000.0
ERGSTt_r_rm,0.0041272999999999995,-1000.0,1000.0
Ht_m_mm,0.0080872,-1000.0,1000.0
HEMEAt_c_m,1e-07,-1000.0,1000.0
FMNH_c,-1.0000000000074134e-06,-1000.0,1000.0
CA2tps_c_e,0.0001286,-1000.0,1000.0
CUtps_c_e,1.1400000000000003e-05,-1000.0,1000.0
MN2tps_c_e,9.4e-06,-1000.0,1000.0
ZN2tps_c_e,0.0001576,-1000.0,1000.0
MG2tps_c_e,0.0063606999999999995,-1000.0,1000.0
EX_cu2_e,-1.1400000000000004e-05,-1000.0,1000.0
EX_mn2_e,-9.4e-06,-1000.0,1000.0
EX_zn2_e,-0.0001576,-1000.0,1000.0
EX_mg2_e,-0.0063606999999999995,-1000.0,1000.0
EX_ca2_e,-0.00012860000000000004,-1000.0,1000.0
G3PAT_l,0.006481,0.0,1000.0
AGPAT_l,0.0064810000000000015,0.0,1000.0
CDPDAGS_rm,0.006108800000000001,0.0,1000.0
PSSA_rm,0.0047792,0.0,1000.0
PAILS_rm,0.0013296,0.0,1000.0
PAP_gm,0.0003721999999999997,0.0,1000.0
DGAT_rm,0.0008476,0.0,1000.0
DGAT_l,0.000183097846218978,0.0,1000.0
TAGL_l,0.00018309784621897853,0.0,1000.0
PSD_mm,0.0040436000000000005,0.0,1000.0
PEMT_rm,0.0031870999999999996,0.0,1000.0
PMEMT_rm,0.0031870999999999996,0.0,1000.0
PDMEMT_rm,0.0031871,0.0,1000.0
IPCS_g,0.0004754000000000001,0.0,1000.0
compCER_r,0.00047540000000000017,-1000.0,1000.0
compACYLCOA_l,0.013145097846218975,0.0,1000.0
compACYLCOA_rm,0.0008476000000000001,0.0,1000.0
compFALPD_l,-0.00018309784621897826,-1000.0,1000.0
PAt_gm_rm,-0.0003721999999999997,-1000.0,1000.0
PAt_l_rm,0.0064810000000000015,-1000.0,1000.0
DAGt_c_l,-1.5407826205334222e-19,-1000.0,1000.0
DAGt_c_rm,1.5407826205334224e-19,-1000.0,1000.0
DAGt_gm_rm,0.0008475999999999999,-1000.0,1000.0
TAGt_c_rm,-0.0008476,-1000.0,1000.0
PSt_c_rm,-0.0007356,-1000.0,1000.0
PSt_mm_rm,-0.0040436,-1000.0,1000.0
PAILt_c_rm,-0.0008542000000000001,-1000.0,1000.0
PAILt_gm_rm,-0.0004754,-1000.0,1000.0
CERt_g_r,0.0004754000000000001,-1000.0,1000.0
PCt_c_rm,-0.0031871,-1000.0,1000.0
PEt_c_rm,-0.0008565,-1000.0,1000.0
PEt_mm_rm,0.0040436,-1000.0,1000.0
BIOMASS_AERO_SC_hvd,0.1,0.1,0.1
FADt_c_m,14.031625991358128,0.0,1000.0
3HPPA1,7.379942407025644,0,1000
3HPPA2,7.379942407025643,0,1000
3HPPA3,7.379942407025644,0,1000
EX_3hpp_e,7.379942407025644,0,1000
